time,node_id,storage,riba_node_id
18748800,4,1130.0049994435606,9
18835200,1,729.2386432855906,1
18835200,2,729.2385570386884,3
18835200,3,293.5737142508183,6
18835200,4,1130.0049994954884,9
18921600,1,729.8876469030056,1
18921600,2,729.8848488495939,3
18921600,3,295.47932280233294,6
18921600,4,1130.004999543751,9
19008000,1,730.5270643006563,1
19008000,2,730.5255007765637,3
19008000,3,297.38539275270637,6
19008000,4,1130.0049995883467,9
19094400,1,731.1595116019619,1
19094400,2,731.1578985526369,3
19094400,3,299.2919237960484,6
19094400,4,1130.0049996292723,9
19180800,1,731.7852844482168,1
19180800,2,731.7827542490493,3
19180800,3,301.19875059740934,6
19180800,4,1130.0049996655803,9
19267200,1,732.4025810715614,1
19267200,2,732.4018697427084,3
19267200,3,303.10587313964584,6
19267200,4,1130.0049996972703,9
19353600,1,733.0164642003958,1
19353600,2,733.0101823930133,3
19353600,3,305.01329141099905,6
19353600,4,1130.0049997243427,9
19440000,1,733.6181138167035,1
19440000,2,733.6165134413626,3
19440000,3,306.9210052464898,6
19440000,4,1130.0049997468082,9
19526400,1,734.2155476779203,1
19526400,2,734.2128468846485,3
19526400,3,308.8290144159341,6
19526400,4,1130.0049997646809,9
19612800,1,734.8047852031773,1
19612800,2,734.803165377066,3
19612800,3,310.7373186422676,6
19612800,4,1130.0049997779765,9
19699200,1,735.3873116519694,1
19699200,2,735.3869652676933,3
19699200,3,312.64578397153673,6
19699200,4,1130.004999793509,9
19785600,1,735.9659089877896,1
19785600,2,735.9614646713085,3
19785600,3,314.55441039358334,6
19785600,4,1130.0049998112784,9
19872000,1,736.5350243178266,1
19872000,2,736.5322171210172,3
19872000,3,316.46319781349075,6
19872000,4,1130.0049998312777,9
19958400,1,737.098291858892,1
19958400,2,737.0955890979487,3
19958400,3,318.3721461219368,6
19958400,4,1130.0049998534935,9
20044800,1,737.6549631635435,1
20044800,2,737.652329672419,3
20044800,3,320.2812552189662,6
20044800,4,1130.0049998779152,9
20131200,1,738.2046680404549,1
20131200,2,738.202809277047,3
20131200,3,322.19052506589856,6
20131200,4,1130.0049999045393,9
20217600,1,738.7482665162545,1
20217600,2,738.7469838643681,3
20217600,3,324.0998255346349,6
20217600,4,1130.0049999227283,9
20304000,1,739.2868295118326,1
20304000,2,739.2837825962479,3
20304000,3,326.0091566131316,6
20304000,4,1130.0049999324826,9
20390400,1,739.8161011002321,1
20390400,2,739.8174615048857,3
20390400,3,327.91851828648396,6
20390400,4,1130.0049999338041,9
20476800,1,740.3434448297819,1
20476800,2,740.3406581943073,3
20476800,3,329.827910406573,6
20476800,4,1130.0049999267271,9
20563200,1,740.8618950036182,1
20563200,2,740.8603401431136,3
20563200,3,331.7373327413493,6
20563200,4,1130.004999911303,9
20649600,1,741.3748245551617,1
20649600,2,741.3731367291253,3
20649600,3,333.6467849880569,6
20649600,4,1130.0049998875961,9
20736000,1,741.8824450976745,1
20736000,2,741.8797649097654,3
20736000,3,335.55614381993473,6
20736000,4,1130.0049998787315,9
20822400,1,742.3827218391152,1
20822400,2,742.3822595725883,3
20822400,3,337.46540922326176,6
20822400,4,1130.004999884709,9
20908800,1,742.8817657780423,1
20908800,2,742.8745097797488,3
20908800,3,339.37458118930135,6
20908800,4,1130.004999905525,9
20995200,1,743.3691254490227,1
20995200,2,743.3669679980298,3
20995200,3,341.2836595519102,6
20995200,4,1130.0049999410996,9
21081600,1,743.8532951598754,1
21081600,2,743.8511400513501,3
21081600,3,343.19264428970746,6
21081600,4,1130.0049999914202,9
21168000,1,744.3317210064904,1
21168000,2,744.3295799682661,3
21168000,3,345.10153538198665,6
21168000,4,1130.0050000564775,9
21254400,1,744.804422811105,1
21254400,2,744.8022681003529,3
21254400,3,347.0103328005953,6
21254400,4,1130.0050001362592,9
21340800,1,745.271996785011,1
21340800,2,745.2698432573535,3
21340800,3,348.918839464282,6
21340800,4,1130.0050001563145,9
21427200,1,745.7344507256812,1
21427200,2,745.732297604222,3
21427200,3,350.8270553799316,6
21427200,4,1130.0050001166499,9
21513600,1,746.1917840071319,1
21513600,2,746.1896316735022,3
21513600,3,352.73498056463814,6
21513600,4,1130.0050000172819,9
21600000,1,746.6439968357688,1
21600000,2,746.6418451653091,3
21600000,3,354.64261503597254,6
21600000,4,1130.0049998582285,9
21686400,1,747.0910892115921,1
21686400,2,747.0889380796427,3
21686400,3,356.5499587939362,6
21686400,4,1130.004999639491,9
21772800,1,747.5330608109607,1
21772800,2,747.530910431529,3
21772800,3,358.4570119027662,6
21772800,4,1130.004999361162,9
21859200,1,747.9699117696553,1
21859200,2,747.9677619939832,3
21859200,3,360.3637743832137,6
21859200,4,1130.0049990232783,9
21945600,1,748.401642087676,1
21945600,2,748.3994927670064,3
21945600,3,362.2702462352795,6
21945600,4,1130.004998625841,9
22032000,1,748.8282515051742,1
22032000,2,748.8261028947652,3
22032000,3,364.1764274991742,6
22032000,4,1130.0049981689672,9
22118400,1,749.2497402254055,1
22118400,2,749.2475921521668,3
22118400,3,366.082318192809,6
22118400,4,1130.004997652733,9
22204800,1,749.6661082483702,1
22204800,2,749.6639605392108,3
22204800,3,367.9879183161843,6
22204800,4,1130.0049970771386,9
22291200,1,750.0773553846327,1
22291200,2,750.0752083539513,3
22291200,3,369.89322787451147,6
22291200,4,1130.0049964422963,9
22377600,1,750.4840121642992,1
22377600,2,750.4818657324859,3
22377600,3,371.798219248672,6
22377600,4,1130.0049964335128,9
22464000,1,750.8860785873696,1
22464000,2,750.8839326748148,3
22464000,3,373.7028924386659,6
22464000,4,1130.0049970507882,9
22550400,1,751.2835546538436,1
22550400,2,751.2814091809383,3
22550400,3,375.6072474444941,6
22550400,4,1130.0049982941232,9
22636800,1,751.6764403637217,1
22636800,2,751.6742952508562,3
22636800,3,377.51128426615605,6
22636800,4,1130.0050001635168,9
22723200,1,752.0647355009694,1
22723200,2,752.062591108851,3
22723200,3,379.4150028698409,6
22723200,4,1130.0050026587128,9
22809600,1,752.44854425624,1
22809600,2,752.4464005647594,3
22809600,3,381.3180782568079,6
22809600,4,1130.0050033735165,9
22896000,1,752.8278666295332,1
22896000,2,752.8257236185817,3
22896000,3,383.22051042705834,6
22896000,4,1130.0050023079273,9
22982400,1,753.2027027328495,1
22982400,2,753.2005601913454,3
22982400,3,385.12229940265115,6
22982400,4,1130.0049994622436,9
23068800,1,753.5732838644085,1
23068800,2,753.5711417566542,3
23068800,3,387.0237014072054,6
23068800,4,1130.004998452123,9
23155200,1,753.9396100242107,1
23155200,2,753.9374683145089,3
23155200,3,388.9247164407211,6
23155200,4,1130.0049992775641,9
23241600,1,754.3016812122555,1
23241600,2,754.2995398649089,3
23241600,3,390.8253445031992,6
23241600,4,1130.0050019385685,9
23328000,1,754.6594973109245,1
23328000,2,754.6573565475713,3
23328000,3,392.72558556910553,6
23328000,4,1130.0050064347113,9
23414400,1,755.0132365327836,1
23414400,2,755.0110964278999,3
23414400,3,394.62512349177996,6
23414400,4,1130.0050076557677,9
23500800,1,755.3628988778332,1
23500800,2,755.3607595058946,3
23500800,3,396.5239582712238,6
23500800,4,1130.0050056017376,9
23587200,1,755.7084846050484,1
23587200,2,755.7063455405696,3
23587200,3,398.42208992961423,6
23587200,4,1130.005000273323,9
23673600,1,756.0499934120876,1
23673600,2,756.0478548891728,3
23673600,3,400.31951851536314,6
23673600,4,1130.0049916721196,9
23760000,1,756.3876291013171,1
23760000,2,756.3854909075018,3
23760000,3,402.21650792580704,6
23760000,4,1130.0049891085841,9
23846400,1,756.7213915191196,1
23846400,2,756.7192537531823,3
23846400,3,404.1130581483644,6
23846400,4,1130.0049925821422,9
23932800,1,757.0512806654947,1
23932800,2,757.0491434262149,3
23932800,3,406.0091691830348,6
23932800,4,1130.0050020927945,9
24019200,1,757.3773756716,1
24019200,2,757.3752388629547,3
24019200,3,407.9045388101663,6
24019200,4,1130.0050054461624,9
24105600,1,757.6996765374356,1
24105600,2,757.6975400634022,3
24105600,3,409.7991670297574,6
24105600,4,1130.005002642247,9
24192000,1,758.0181830954134,1
24192000,2,758.0160472323281,3
24192000,3,411.6930538591182,6
24192000,4,1130.0049936827115,9
24278400,1,758.3328956033597,1
24278400,2,758.3307601695421,3
24278400,3,413.586199319981,6
24278400,4,1130.0049785697051,9
24364800,1,758.6438140288783,1
24364800,2,758.6416790524324,3
24364800,3,415.4786034557046,6
24364800,4,1130.0049573078638,9
24451200,1,758.9513373558316,1
24451200,2,758.9492027479541,3
24451200,3,417.3704566880501,6
24451200,4,1130.00495233693,9
24537600,1,759.2554655842196,1
24537600,2,759.2533312561075,3
24537600,3,419.2617590170189,6
24537600,4,1130.0049636569033,9
24624000,1,759.5561985521531,1
24624000,2,759.5540647053849,3
24624000,3,421.15251041825877,6
24624000,4,1130.0049912646655,9
24710400,1,759.8533848964694,1
24710400,2,759.8512515361974,3
24710400,3,423.0424466945665,6
24710400,4,1130.0050018489746,9
24796800,1,760.1470246171684,1
24796800,2,760.1448917485454,3
24796800,3,424.931567845942,6
24796800,4,1130.0049954098308,9
24883200,1,760.4371177142493,1
24883200,2,760.4349853424291,3
24883200,3,426.8198738723854,6
24883200,4,1130.0049719472345,9
24969600,1,760.7236643742312,1
24969600,2,760.7215322399912,3
24969600,3,428.70736479387506,6
24969600,4,1130.0049314674268,9
25056000,1,761.0071059529641,1
25056000,2,761.004974228422,3
25056000,3,430.5941793727379,6
25056000,4,1130.0049209716585,9
25142400,1,761.2874424504475,1
25142400,2,761.2853113077201,3
25142400,3,432.4803176089745,6
25142400,4,1130.004940459929,9
25228800,1,761.5646741633313,1
25228800,2,761.5625431281385,3
25228800,3,434.3657794812766,6
25228800,4,1130.0049899241815,9
25315200,1,761.838800678885,1
25315200,2,761.8366700397034,3
25315200,3,436.25056496010393,6
25315200,4,1130.0050693536386,9
25401600,1,762.1096157688717,1
25401600,2,762.107485547407,3
25401600,3,438.13443639816114,6
25401600,4,1130.0050935296795,9
25488000,1,762.3771194332908,1
25488000,2,762.3749896512498,3
25488000,3,440.0173937954469,6
25488000,4,1130.0050624523046,9
25574400,1,762.6413116721433,1
25574400,2,762.6391823512315,3
25574400,3,441.89943715196296,6
25574400,4,1130.0049761215146,9
25660800,1,762.9025967683037,1
25660800,2,762.900467657927,3
25660800,3,443.7807192358905,6
25660800,4,1130.0049455724893,9
25747200,1,763.1609745145261,1
25747200,2,763.1588457705973,3
25747200,3,445.66124004245694,6
25747200,4,1130.004970799512,9
25833600,1,763.4164449108107,1
25833600,2,763.414316689242,3
25833600,3,447.54099957166227,6
25833600,4,1130.0050518025828,9
25920000,1,763.6690082338323,1
25920000,2,763.6668801010286,3
25920000,3,449.41999779570233,6
25920000,4,1130.0051885569471,9
26006400,1,763.9186641189299,1
26006400,2,763.9165363437673,3
26006400,3,451.2982346841909,6
26006400,4,1130.005381036457,9
26092800,1,764.165412732184,1
26092800,2,764.1632852099639,3
26092800,3,453.17571015163867,6
26092800,4,1130.0056291691544,9
26179200,1,764.4092368604502,1
26179200,2,764.4071098657676,3
26179200,3,455.05211779712863,6
26179200,4,1130.0056792463677,9
26265600,1,764.6501367448705,1
26265600,2,764.6480100952892,3
26265600,3,456.9274576351495,6
26265600,4,1130.0055312889315,9
26352000,1,764.8881123122896,1
26352000,2,764.8859860800789,3
26352000,3,458.80172972849914,6
26352000,4,1130.0051853818973,9
26438400,1,765.1234373981042,1
26438400,2,765.1213113758029,3
26438400,3,460.6752237270871,6
26438400,4,1130.0050453577123,9
26524800,1,765.3561118448174,1
26524800,2,765.3539861374815,3
26524800,3,462.5479396233145,6
26524800,4,1130.0051111970245,9
26611200,1,765.5861356524288,1
26611200,2,765.5840103651151,3
26611200,3,464.4198774171814,6
26611200,4,1130.0053828998343,9
26697600,1,765.8135090416176,1
26697600,2,765.8113838260126,3
26697600,3,466.2910370494101,6
26697600,4,1130.005860349925,9
26784000,1,766.0382318463603,1
26784000,2,766.0361071326836,3
26784000,3,468.16113292652244,6
26784000,4,1130.0059901602426,9
26870400,1,766.2603044028497,1
26870400,2,766.2581799638043,3
26870400,3,470.03016505724145,6
26870400,4,1130.0057723664845,9
26956800,1,766.4797265635293,1
26956800,2,766.4776025146057,3
26956800,3,471.89813347152403,6
26956800,4,1130.0052070745317,9
27043200,1,766.6966667154225,1
27043200,2,766.6945428793824,3
27043200,3,473.765226108329,6
27043200,4,1130.0049682817435,9
27129600,1,766.9111248585295,1
27129600,2,766.909001058134,3
27129600,3,475.63144296765677,6
27129600,4,1130.00505598812,9
27216000,1,767.1231006544931,1
27216000,2,767.1209773968535,3
27216000,3,477.49678403706275,6
27216000,4,1130.0054701255726,9
27302400,1,767.3325945498013,1
27302400,2,767.3304714699907,3
27302400,3,479.36124928968366,6
27302400,4,1130.0062105575585,9
27388800,1,767.5396927487018,1
27388800,2,767.5375701156905,3
27388800,3,481.22466936093315,6
27388800,4,1130.0064422776736,9
27475200,1,767.7443954895139,1
27475200,2,767.7422731032975,3
27475200,3,483.08704425414953,6
27475200,4,1130.0061653340035,9
27561600,1,767.9467026364373,1
27561600,2,767.9445805880428,3
27561600,3,484.9483739815237,6
27561600,4,1130.005379858529,9
27648000,1,768.1466953012646,1
27648000,2,768.144573481842,3
27648000,3,486.8087440355148,6
27648000,4,1130.005019226844,9
27734400,1,768.3443734839952,1
27734400,2,768.3422517846953,3
27734400,3,488.6681544161238,6
27734400,4,1130.0050834389494,9
27820800,1,768.5397369881493,1
27820800,2,768.5376157092269,3
27820800,3,490.5266051178419,6
27820800,4,1130.0055724119925,9
27907200,1,768.732866237362,1
27907200,2,768.7307452135934,3
27907200,3,492.3840418992186,6
27907200,4,1130.0057629080966,9
27993600,1,768.9237612316338,1
27993600,2,768.9216402977952,3
27993600,3,494.2404647602534,6
27993600,4,1130.0056549272622,9
28080000,1,769.1124217045331,1
28080000,2,769.1103012444929,3
28080000,3,496.095873699644,6
28080000,4,1130.0052485303672,9
28166400,1,769.2988480077488,1
28166400,2,769.2967277352211,3
28166400,3,497.9502687151198,6
28166400,4,1130.004543828051,9
28252800,1,769.4831679124413,1
28252800,2,769.4810479756593,3
28252800,3,499.8036321323839,6
28252800,4,1130.0042780168515,9
28339200,1,769.6653918653446,1
28339200,2,769.6632721478805,3
28339200,3,501.6569484616839,6
28339200,4,1130.0042491712338,9
28425600,1,769.8449688651431,1
28425600,2,769.8428493862592,3
28425600,3,503.51107197048395,6
28425600,4,1130.004309585452,9
28512000,1,770.0223898435434,1
28512000,2,770.0202706151372,3
28512000,3,505.36599347556603,6
28512000,4,1130.0043721605523,9
28598400,1,770.198128544308,1
28598400,2,770.196009584028,3
28598400,3,507.22155740861535,6
28598400,4,1130.004431232436,9
28684800,1,770.3721849674362,1
28684800,2,770.370066292932,3
28684800,3,509.077763769631,6
28684800,4,1130.004486801103,9
28771200,1,770.5445591129278,1
28771200,2,770.5424407418492,3
28771200,3,510.9346125586144,6
28771200,4,1130.0045388665535,9
28857600,1,770.7147186712687,1
28857600,2,770.7126004071852,3
28857600,3,512.792326718135,6
28857600,4,1130.0045841198366,9
28944000,1,770.8826635020337,1
28944000,2,770.8805454651435,3
28944000,3,514.6509062406362,6
28944000,4,1130.004622561236,9
29030400,1,771.0483936052237,1
29030400,2,771.0462759157244,3
29030400,3,516.5103511261173,6
29030400,4,1130.0046541907514,9
29116800,1,771.2119093855254,1
29116800,2,771.2097916276266,3
29116800,3,518.3706613173772,6
29116800,4,1130.004679010285,9
29203200,1,771.3738685951294,1
29203200,2,771.371751318499,3
29203200,3,520.2315622946762,6
29203200,4,1130.0047063704503,9
29289600,1,771.5342716448004,1
29289600,2,771.5321545326235,3
29289600,3,522.0930540675199,6
29289600,4,1130.0047362707112,9
29376000,1,771.6931182036105,1
29376000,2,771.6910014502148,3
29376000,3,523.9551366678156,6
29376000,4,1130.0047687094523,9
29462400,1,771.8504083728949,1
29462400,2,771.8482918545152,3
29462400,3,525.8178101200556,6
29462400,4,1130.0048036854255,9
29548800,1,772.0055318907025,1
29548800,2,772.0034154243679,3
29548800,3,527.6813341385046,6
29548800,4,1130.0048275532322,9
29635200,1,772.1584886320684,1
29635200,2,772.1563723397413,3
29635200,3,529.5457087116924,6
29635200,4,1130.0048403137191,9
29721600,1,772.30927910125,1
29721600,2,772.3071628984392,3
29721600,3,531.4109336721522,6
29721600,4,1130.0048419782388,9
29808000,1,772.4585774532184,1
29808000,2,772.4564616518342,3
29808000,3,533.2767277904259,6
29808000,4,1130.0048514490572,9
29894400,1,772.6058942158561,1
29894400,2,772.6037785583051,3
29894400,3,535.1432817890045,6
29894400,4,1130.0048646278824,9
29980800,1,772.751773952215,1
29980800,2,772.7496585551456,3
29980800,3,537.0103899207365,6
29980800,4,1130.004877408055,9
30067200,1,772.8962166622955,1
30067200,2,772.894101642355,3
30067200,3,538.8780521856229,6
30067200,4,1130.0048897895751,9
30153600,1,773.0392225276219,1
30153600,2,773.0371075638443,3
30153600,3,540.7462685984333,6
30153600,4,1130.0049017722508,9
30240000,1,773.1807911735373,1
30240000,2,773.1786765087891,3
30240000,3,542.615039195814,6
30240000,4,1130.0049133556563,9
30326400,1,773.3209227171592,1
30326400,2,773.3188082381785,3
30326400,3,544.4843640018253,6
30326400,4,1130.0049245395244,9
30412800,1,773.4590433705766,1
30412800,2,773.4569289204551,3
30412800,3,546.3544695202531,6
30412800,4,1130.0049328708462,9
30499200,1,773.5951531337901,1
30499200,2,773.5930385556183,3
30499200,3,548.225355751098,6
30499200,4,1130.0049383496216,9
30585600,1,773.7292517492383,1
30585600,2,773.7271375451805,3
30585600,3,550.0970226660065,6
30585600,4,1130.0049409762842,9
30672000,1,773.8620869010806,1
30672000,2,773.8599729908707,3
30672000,3,551.9691759653861,6
30672000,4,1130.0049452651056,9
30758400,1,773.99320614503,1
30758400,2,773.9910924208452,3
30758400,3,553.8419909828262,6
30758400,4,1130.0049501855103,9
30844800,1,774.1226094810868,1
30844800,2,774.1204958351037,3
30844800,3,555.715467718328,6
30844800,4,1130.004955737499,9
30931200,1,774.2508806010019,1
30931200,2,774.2487672819027,3
30931200,3,557.5893827399655,6
30931200,4,1130.0049603174036,9
31017600,1,774.3775123888081,1
31017600,2,774.375399192133,3
31017600,3,559.4639321645741,6
31017600,4,1130.0049640034529,9
31104000,1,774.5025048445054,1
31104000,2,774.5003915657956,3
31104000,3,561.339115992153,6
31104000,4,1130.0049667956464,9
31190400,1,774.6263965364419,1
31190400,2,774.6242837628247,3
31190400,3,563.214725035491,6
31190400,4,1130.0049696945005,9
31276800,1,774.748698564973,1
31276800,2,774.7465858697947,3
31276800,3,565.0909485053776,6
31276800,4,1130.0049724611606,9
31363200,1,774.8694107746214,1
31363200,2,774.8672981595498,3
31363200,3,566.9677863791499,6
31363200,4,1130.0049750956202,9
31449600,1,774.9890625963794,1
31449600,2,774.9869502922961,3
31449600,3,568.8450342327842,6
31449600,4,1130.004977481129,9
31536000,1,775.107181364117,1
31536000,2,775.1050691797068,3
31536000,3,570.7228748768098,6
31536000,4,1130.0049795556263,9
